ID,oof
TRAIN_12374,0.16119258013107018
TRAIN_12375,0.04532951856702714
TRAIN_12376,0.05304724888031254
TRAIN_12377,0.06772281331498897
TRAIN_12378,0.13625376975588724
TRAIN_12379,0.07659892705473591
TRAIN_12380,0.038230766487764335
TRAIN_12381,0.08973010855794292
TRAIN_12382,0.09456536452301044
TRAIN_12383,0.06767884923566568
TRAIN_12384,0.12751150068118008
TRAIN_12385,0.37820955873560885
TRAIN_12386,0.07139797600097882
TRAIN_12387,0.14274912492093497
TRAIN_12388,0.15852543231090555
TRAIN_12389,0.0730565043415275
TRAIN_12390,0.19045782408274167
TRAIN_12391,0.06081805049789906
TRAIN_12392,0.08262229874490043
TRAIN_12393,0.10158811962644491
TRAIN_12394,0.03569637550288081
TRAIN_12395,0.16584776980685598
TRAIN_12396,0.06517728686854454
TRAIN_12397,0.07400597458731564
TRAIN_12398,0.02561225739910957
TRAIN_12399,0.022044568283879715
TRAIN_12400,0.11432998259337256
TRAIN_12401,0.20711533245067995
TRAIN_12402,0.03615039360256204
TRAIN_12403,0.040666374294286045
TRAIN_12404,0.21404632170537471
TRAIN_12405,0.12446356520027385
TRAIN_12406,0.06763247069980664
TRAIN_12407,0.06357880119811357
TRAIN_12408,0.08043297860071992
TRAIN_12409,0.056209269899863995
TRAIN_12410,0.09185760499860397
TRAIN_12411,0.08133946320080619
TRAIN_12412,0.1029076510185707
TRAIN_12413,0.1372654251657057
TRAIN_12414,0.13511799612320127
TRAIN_12415,0.05029981530404015
TRAIN_12416,0.0659042917532884
TRAIN_12417,0.1502055727608023
TRAIN_12418,0.1313318230229301
TRAIN_12419,0.061188177888540515
TRAIN_12420,0.0634438269259348
TRAIN_12421,0.07550444734653473
TRAIN_12422,0.10500741052072293
TRAIN_12423,0.17552665908187717
TRAIN_12424,0.03831879440798544
TRAIN_12425,0.06247781372736617
TRAIN_12426,0.08823641074519077
TRAIN_12427,0.07499802960274764
TRAIN_12428,0.046574992751373036
TRAIN_12429,0.08637782494464968
TRAIN_12430,0.04978783132000033
TRAIN_12431,0.029670203744761498
TRAIN_12432,0.05414690089860164
TRAIN_12433,0.09296408620402022
TRAIN_12434,0.25496078811945955
TRAIN_12435,0.0575037303241613
TRAIN_12436,0.02575776701234454
TRAIN_12437,0.040045055825363586
TRAIN_12438,0.06651995640674696
TRAIN_12439,0.06338942656992672
TRAIN_12440,0.07965402788802511
TRAIN_12441,0.03032579069091839
TRAIN_12442,0.0642726857182496
TRAIN_12443,0.06808552066173423
TRAIN_12444,0.07139360422045976
TRAIN_12445,0.06480917745381279
TRAIN_12446,0.10211872353172675
TRAIN_12447,0.037442135769699965
TRAIN_12448,0.07078993648762279
TRAIN_12449,0.09040170712409948
TRAIN_12450,0.0534997605725882
TRAIN_12451,0.05361072242725951
TRAIN_12452,0.18687185957581617
TRAIN_12453,0.10670669348050195
TRAIN_12454,0.058593186032585384
TRAIN_12455,0.043584553081526055
TRAIN_12456,0.08161524325301694
TRAIN_12457,0.04104449288101919
TRAIN_12458,0.09632107507860614
TRAIN_12459,0.08877675247970103
TRAIN_12460,0.10909164141134998
TRAIN_12461,0.20481596878596553
TRAIN_12462,0.146747279761933
TRAIN_12463,0.07935021397668585
TRAIN_12464,0.07952599755935104
TRAIN_12465,0.07490060795244502
TRAIN_12466,0.1026180020844863
TRAIN_12467,0.056074157059253636
TRAIN_12468,0.13951103201322693
TRAIN_12469,0.054277809394177756
TRAIN_12470,0.06471231526060567
TRAIN_12471,0.05345114325656278
TRAIN_12472,0.08671323685966113
TRAIN_12473,0.11798424681864851
TRAIN_12474,0.056279448028952385
TRAIN_12475,0.03766690291880122
TRAIN_12476,0.08679201177881711
TRAIN_12477,0.06290778833199838
TRAIN_12478,0.050289692245302206
TRAIN_12479,0.1668880099937507
TRAIN_12480,0.07116272897383824
TRAIN_12481,0.10167876101793123
TRAIN_12482,0.09079249049326991
TRAIN_12483,0.08021574622874962
TRAIN_12484,0.07186728618617007
TRAIN_12485,0.07284560931755153
TRAIN_12486,0.058252154818778816
TRAIN_12487,0.156307810946515
TRAIN_12488,0.08522589766707456
TRAIN_12489,0.03613956771987251
TRAIN_12490,0.0898807454543229
TRAIN_12491,0.07104388710869354
TRAIN_12492,0.08980182600852134
TRAIN_12493,0.09493232061717896
TRAIN_12494,0.06054777727840384
TRAIN_12495,0.04863081780551051
TRAIN_12496,0.1684048771183508
TRAIN_12497,0.06476057866311799
TRAIN_12498,0.18471830532482017
TRAIN_12499,0.05682570907046746
TRAIN_12500,0.08739411810085113
TRAIN_12501,0.06883228255026641
TRAIN_12502,0.13836467707197436
TRAIN_12503,0.07060489389181433
TRAIN_12504,0.03231059326643823
TRAIN_12505,0.09325899138996027
TRAIN_12506,0.059634087864458736
TRAIN_12507,0.09246115478166249
TRAIN_12508,0.03176396815464414
TRAIN_12509,0.06286351438115619
TRAIN_12510,0.07053843092595795
TRAIN_12511,0.33731606770772704
TRAIN_12512,0.11796968482653306
TRAIN_12513,0.05535531326423962
TRAIN_12514,0.10004378605086918
TRAIN_12515,0.053613975231887684
TRAIN_12516,0.05093148442338833
TRAIN_12517,0.07341133212663613
TRAIN_12518,0.051341732533118196
TRAIN_12519,0.08067793346764175
TRAIN_12520,0.10955699216318632
TRAIN_12521,0.06736255222279482
TRAIN_12522,0.08711741197056477
TRAIN_12523,0.047898581679364415
TRAIN_12524,0.06874398335255794
TRAIN_12525,0.11020528937679348
TRAIN_12526,0.09797250694352111
TRAIN_12527,0.04445288027467938
TRAIN_12528,0.09099227644925104
TRAIN_12529,0.04448816397469352
TRAIN_12530,0.11714013417323102
TRAIN_12531,0.053158995345885425
TRAIN_12532,0.03636608655217788
TRAIN_12533,0.04930045212645222
TRAIN_12534,0.06636745686836515
TRAIN_12535,0.035824788820314465
TRAIN_12536,0.13103059735972572
TRAIN_12537,0.05099797732571325
TRAIN_12538,0.12483523116359706
TRAIN_12539,0.028451924889524086
TRAIN_12540,0.17818197712987793
TRAIN_12541,0.07007586089526348
TRAIN_12542,0.05810089766197196
TRAIN_12543,0.06497064596487488
TRAIN_12544,0.052055637819118115
TRAIN_12545,0.10262277712110747
TRAIN_12546,0.09877378275961052
TRAIN_12547,0.1165207576635962
TRAIN_12548,0.02330434948046841
TRAIN_12549,0.07513035443855973
TRAIN_12550,0.09397942068172663
TRAIN_12551,0.05807890414311169
TRAIN_12552,0.06401991261134514
TRAIN_12553,0.04728814225120379
TRAIN_12554,0.06604475706833006
TRAIN_12555,0.06976941858863538
TRAIN_12556,0.3089938944652616
TRAIN_12557,0.25650997058843417
TRAIN_12558,0.3382681969585753
TRAIN_12559,0.04888364278967859
TRAIN_12560,0.05679207414832489
TRAIN_12561,0.04492497990948019
TRAIN_12562,0.06363046644000461
TRAIN_12563,0.09428892836936341
TRAIN_12564,0.10606687856241151
TRAIN_12565,0.03283020757524964
TRAIN_12566,0.08377282815624927
TRAIN_12567,0.05065251156199465
TRAIN_12568,0.06638201774183151
TRAIN_12569,0.12010754630461845
TRAIN_12570,0.057536710141433474
TRAIN_12571,0.275397081928033
TRAIN_12572,0.05982314371680691
TRAIN_12573,0.1383748026393494
TRAIN_12574,0.06684725751448037
TRAIN_12575,0.2630106157756646
TRAIN_12576,0.031439940251040376
TRAIN_12577,0.09855940262267361
TRAIN_12578,0.041109997794441445
TRAIN_12579,0.10055525118159069
TRAIN_12580,0.06475023790064084
TRAIN_12581,0.2668922660392634
TRAIN_12582,0.07140340438950858
TRAIN_12583,0.07441955750278836
TRAIN_12584,0.03979502289556147
TRAIN_12585,0.12906337617083377
TRAIN_12586,0.14388992444973064
TRAIN_12587,0.15949827960184365
TRAIN_12588,0.18598004771579124
TRAIN_12589,0.1280030427335191
TRAIN_12590,0.019178393315135003
TRAIN_12591,0.08218460882279642
TRAIN_12592,0.09646232360641124
TRAIN_12593,0.0652272402864563
TRAIN_12594,0.10901029991257223
TRAIN_12595,0.042932912701573546
TRAIN_12596,0.02094780846749571
TRAIN_12597,0.13227660046733133
TRAIN_12598,0.08785653056842027
TRAIN_12599,0.050853608082285576
TRAIN_12600,0.06299603127695273
TRAIN_12601,0.027115613364193086
TRAIN_12602,0.0742271655484827
TRAIN_12603,0.0628059048279332
TRAIN_12604,0.1051220499145916
TRAIN_12605,0.02724555723364481
TRAIN_12606,0.18440356709607855
TRAIN_12607,0.09607028979836979
TRAIN_12608,0.04795299227864949
TRAIN_12609,0.054718758044962
TRAIN_12610,0.11261145348405238
TRAIN_12611,0.08473887337309603
TRAIN_12612,0.06935103516501802
TRAIN_12613,0.18406890467541265
TRAIN_12614,0.08150764049646801
TRAIN_12615,0.1036005997638197
TRAIN_12616,0.05513464129567312
TRAIN_12617,0.06901530190601157
TRAIN_12618,0.11984030385038562
TRAIN_12619,0.09052643902030755
TRAIN_12620,0.05753261130263345
TRAIN_12621,0.11472674683361764
TRAIN_12622,0.036160186234367814
TRAIN_12623,0.09113629869662407
TRAIN_12624,0.06389612767268206
TRAIN_12625,0.03373385271688457
TRAIN_12626,0.10999092158405668
TRAIN_12627,0.10026666752082149
TRAIN_12628,0.10035834183508571
TRAIN_12629,0.02127820247308055
TRAIN_12630,0.030584347672061234
TRAIN_12631,0.39257642384990293
TRAIN_12632,0.07700834354001283
TRAIN_12633,0.10807935510395736
TRAIN_12634,0.11959530343027347
TRAIN_12635,0.04651002345782047
TRAIN_12636,0.09553400838979238
TRAIN_12637,0.06200087454370372
TRAIN_12638,0.049516494137231665
TRAIN_12639,0.08103004189438026
TRAIN_12640,0.21131347690159596
TRAIN_12641,0.04245961620871637
TRAIN_12642,0.1511532328568088
TRAIN_12643,0.09700516644471269
TRAIN_12644,0.035314857530673566
TRAIN_12645,0.023686135245989018
TRAIN_12646,0.04146780777931586
TRAIN_12647,0.030358201540562454
TRAIN_12648,0.020489113545379137
TRAIN_12649,0.057749267838841836
TRAIN_12650,0.14320809342939056
TRAIN_12651,0.03822942855836364
TRAIN_12652,0.02284300939065545
TRAIN_12653,0.06595227947036181
TRAIN_12654,0.051274918983060795
TRAIN_12655,0.039128812114611916
TRAIN_12656,0.08101167425304719
TRAIN_12657,0.03301669496329618
TRAIN_12658,0.0498476585228266
TRAIN_12659,0.035932636825767694
TRAIN_12660,0.024325670715639718
TRAIN_12661,0.026392887052698343
TRAIN_12662,0.05905953013990534
TRAIN_12663,0.04504508064348692
TRAIN_12664,0.08598893320219622
TRAIN_12665,0.06971842182429351
TRAIN_12666,0.055558528126243276
TRAIN_12667,0.0870174382345712
TRAIN_12668,0.05606494856186789
TRAIN_12669,0.19525575772540502
TRAIN_12670,0.0722399841439707
TRAIN_12671,0.04839900148922492
TRAIN_12672,0.1276452703973353
TRAIN_12673,0.15084213607937677
TRAIN_12674,0.05140345671494391
TRAIN_12675,0.06468826466974446
TRAIN_12676,0.08340277801355503
TRAIN_12677,0.10205457185804129
TRAIN_12678,0.11146782914533222
TRAIN_12679,0.12166692615997372
TRAIN_12680,0.06461465375162416
TRAIN_12681,0.08625855236107385
TRAIN_12682,0.03395798870034115
TRAIN_12683,0.026809892611350587
TRAIN_12684,0.06602003666245254
TRAIN_12685,0.02807476547981851
TRAIN_12686,0.09881427087675715
TRAIN_12687,0.04086854580959948
TRAIN_12688,0.03513427532371387
TRAIN_12689,0.11084930217414012
TRAIN_12690,0.07868855336026878
TRAIN_12691,0.06319151921083968
TRAIN_12692,0.08044745372262856
TRAIN_12693,0.10761100474906116
TRAIN_12694,0.04310727292618665
TRAIN_12695,0.134049238453799
TRAIN_12696,0.1098974971613761
TRAIN_12697,0.09983627067647431
TRAIN_12698,0.11426251308543058
TRAIN_12699,0.056289263868805076
TRAIN_12700,0.1568520370108846
TRAIN_12701,0.024701375079727986
TRAIN_12702,0.07959715458684821
TRAIN_12703,0.11872653855639075
TRAIN_12704,0.09470556696973155
TRAIN_12705,0.07546054314161882
TRAIN_12706,0.10863675847237267
TRAIN_12707,0.09306743524201844
TRAIN_12708,0.05007254831877396
TRAIN_12709,0.05889379963620913
TRAIN_12710,0.06440419190326555
TRAIN_12711,0.03300162911323183
TRAIN_12712,0.18609342171540408
TRAIN_12713,0.06401163169792991
TRAIN_12714,0.10560347881077743
TRAIN_12715,0.030410152529284147
TRAIN_12716,0.027471410884662466
TRAIN_12717,0.06652024230881808
TRAIN_12718,0.09666795238863785
TRAIN_12719,0.020545937285999485
TRAIN_12720,0.06642596639448477
TRAIN_12721,0.06090925119944563
TRAIN_12722,0.07097592051177026
TRAIN_12723,0.13131431584373196
TRAIN_12724,0.11000949978134261
TRAIN_12725,0.06523280389975825
TRAIN_12726,0.0666840014560632
TRAIN_12727,0.03043294718477609
TRAIN_12728,0.12853230350259254
TRAIN_12729,0.3538265599926033
TRAIN_12730,0.16228188147512362
TRAIN_12731,0.1090142861470165
TRAIN_12732,0.08280359478749233
TRAIN_12733,0.08448218888349426
TRAIN_12734,0.2540344596554972
TRAIN_12735,0.053372410624018936
TRAIN_12736,0.027878808359470944
TRAIN_12737,0.033091005254498686
TRAIN_12738,0.0772915990946427
TRAIN_12739,0.09366402800917659
TRAIN_12740,0.0921132956758532
TRAIN_12741,0.12455580948194407
TRAIN_12742,0.15768548627219753
TRAIN_12743,0.046287472055396635
TRAIN_12744,0.08894837172219418
TRAIN_12745,0.07107472822992028
TRAIN_12746,0.13344203679113434
TRAIN_12747,0.03325345376837122
TRAIN_12748,0.0822160533399954
TRAIN_12749,0.14736366856694066
TRAIN_12750,0.19525278578593536
TRAIN_12751,0.24696003327816746
TRAIN_12752,0.09080914342688413
TRAIN_12753,0.06652576492580647
TRAIN_12754,0.09338650409753173
TRAIN_12755,0.06663400003337926
TRAIN_12756,0.1104222290977471
TRAIN_12757,0.1328487712709002
TRAIN_12758,0.11462191270848675
TRAIN_12759,0.12390800698531781
TRAIN_12760,0.046281812484161765
TRAIN_12761,0.052821426575867574
TRAIN_12762,0.20242650797807166
TRAIN_12763,0.02388703582923123
TRAIN_12764,0.038125748008242505
TRAIN_12765,0.06498954997580643
TRAIN_12766,0.052246174443875804
TRAIN_12767,0.018905858649456726
TRAIN_12768,0.09544501184206144
TRAIN_12769,0.06026507358590688
TRAIN_12770,0.05594544141331938
TRAIN_12771,0.0300708604157773
TRAIN_12772,0.07278569797158743
TRAIN_12773,0.04058882588568623
TRAIN_12774,0.046386626927016936
TRAIN_12775,0.04647586347512543
TRAIN_12776,0.07682665870565757
TRAIN_12777,0.18180163761737994
TRAIN_12778,0.07501613359417686
TRAIN_12779,0.027001376984566255
TRAIN_12780,0.2734751081967556
TRAIN_12781,0.08750749382949345
TRAIN_12782,0.07498770191673879
TRAIN_12783,0.1833191094097407
TRAIN_12784,0.035136263431700676
TRAIN_12785,0.03731920847428494
TRAIN_12786,0.055825624553221626
TRAIN_12787,0.1440092240890132
TRAIN_12788,0.08225548612883685
TRAIN_12789,0.056738693776822564
TRAIN_12790,0.09521286843730205
TRAIN_12791,0.08940149801117547
TRAIN_12792,0.08996274722292234
TRAIN_12793,0.0523958329684337
TRAIN_12794,0.12686244302220243
TRAIN_12795,0.15630462360005948
TRAIN_12796,0.027074965449632973
TRAIN_12797,0.1181474388541857
TRAIN_12798,0.020274838982773137
TRAIN_12799,0.055965614792506856
TRAIN_12800,0.08364331310318883
TRAIN_12801,0.11567041622218519
TRAIN_12802,0.052740533306582536
TRAIN_12803,0.12669668165790596
TRAIN_12804,0.0721642409191456
TRAIN_12805,0.12372013439958923
TRAIN_12806,0.10164851206909736
TRAIN_12807,0.05670872949815708
TRAIN_12808,0.03390239328771296
TRAIN_12809,0.04934007533477772
TRAIN_12810,0.09495768127317661
TRAIN_12811,0.1386871951088564
TRAIN_12812,0.03713125054706939
TRAIN_12813,0.07992999273280517
TRAIN_12814,0.06755659820225439
TRAIN_12815,0.09534192628116399
TRAIN_12816,0.047743460845574424
TRAIN_12817,0.054139465005214445
TRAIN_12818,0.053240021894027816
TRAIN_12819,0.05199261093456723
TRAIN_12820,0.09280843996209776
TRAIN_12821,0.0958418404854161
TRAIN_12822,0.1260193379388736
TRAIN_12823,0.09541232937247046
TRAIN_12824,0.11873496941420644
TRAIN_12825,0.05090421992005105
TRAIN_12826,0.025597663912832743
TRAIN_12827,0.06765156888679233
TRAIN_12828,0.08113215561534198
TRAIN_12829,0.06368632295367734
TRAIN_12830,0.05947744021950007
TRAIN_12831,0.0894339641359591
TRAIN_12832,0.05090509822930293
TRAIN_12833,0.03773288845901856
TRAIN_12834,0.09969048650432275
TRAIN_12835,0.05909737969867588
TRAIN_12836,0.08157588366199173
TRAIN_12837,0.14945869100614023
TRAIN_12838,0.060444669556388754
TRAIN_12839,0.04096121305795569
TRAIN_12840,0.11668136603220516
TRAIN_12841,0.10100687761668832
TRAIN_12842,0.125711124184154
TRAIN_12843,0.08637359998928651
TRAIN_12844,0.12341130457655983
TRAIN_12845,0.055239493462817923
TRAIN_12846,0.05198989981850385
TRAIN_12847,0.055710016386522426
TRAIN_12848,0.07288511527719893
TRAIN_12849,0.0775055034732318
TRAIN_12850,0.039053815783099334
TRAIN_12851,0.0978026584183287
TRAIN_12852,0.054468381357272486
TRAIN_12853,0.07487232537036613
TRAIN_12854,0.057946311979782734
TRAIN_12855,0.050774393403067414
TRAIN_12856,0.03337274504858751
TRAIN_12857,0.027019640440844372
TRAIN_12858,0.043488747272741504
TRAIN_12859,0.06185943065615111
TRAIN_12860,0.03240535871455776
TRAIN_12861,0.09416075957689035
TRAIN_12862,0.08059093699253632
TRAIN_12863,0.06958589410110018
TRAIN_12864,0.10782935295576698
TRAIN_12865,0.035752553516873974
TRAIN_12866,0.040736768414695916
TRAIN_12867,0.05737543674274599
TRAIN_12868,0.1265577885507444
TRAIN_12869,0.0686081624437299
TRAIN_12870,0.10278859283448571
TRAIN_12871,0.0695716558211403
TRAIN_12872,0.14687911456128136
TRAIN_12873,0.04777899462897181
TRAIN_12874,0.06470572128407315
TRAIN_12875,0.0539523820839082
TRAIN_12876,0.0496793187337077
TRAIN_12877,0.037646894090237706
TRAIN_12878,0.07429638984640581
TRAIN_12879,0.18502715592750507
TRAIN_12880,0.04935756236433768
TRAIN_12881,0.06142237132890799
TRAIN_12882,0.05535726803189269
TRAIN_12883,0.05711642099881426
TRAIN_12884,0.07525315615671546
TRAIN_12885,0.10831622169146644
TRAIN_12886,0.12527546268589618
TRAIN_12887,0.059728530622391814
TRAIN_12888,0.13976814713944735
TRAIN_12889,0.1189272025527578
TRAIN_12890,0.08628704979257773
TRAIN_12891,0.11998629766052175
TRAIN_12892,0.24694270113656785
TRAIN_12893,0.07237226277896842
TRAIN_12894,0.04076518431253685
TRAIN_12895,0.06804528463018578
TRAIN_12896,0.09047630758795014
TRAIN_12897,0.23135100669435835
TRAIN_12898,0.1862148572464585
TRAIN_12899,0.040906646153112944
TRAIN_12900,0.03687355645846714
TRAIN_12901,0.11199826537688136
TRAIN_12902,0.1008793109426342
TRAIN_12903,0.058017539124216505
TRAIN_12904,0.049449745850407366
TRAIN_12905,0.0894568191020911
TRAIN_12906,0.049664493293195146
TRAIN_12907,0.046393656514971314
TRAIN_12908,0.053157739716436586
TRAIN_12909,0.11002021978534698
TRAIN_12910,0.08110479051719945
TRAIN_12911,0.3469492656892792
TRAIN_12912,0.0984060792458912
TRAIN_12913,0.10395071426172552
TRAIN_12914,0.13589294936248836
TRAIN_12915,0.06098585765254199
TRAIN_12916,0.07080553132596618
TRAIN_12917,0.04361947015341979
TRAIN_12918,0.07179058626189373
TRAIN_12919,0.07909725915575727
TRAIN_12920,0.03897650696376992
TRAIN_12921,0.10728111346333433
TRAIN_12922,0.05886854334225779
TRAIN_12923,0.032499271311593886
TRAIN_12924,0.04840344153515944
TRAIN_12925,0.05099687576455377
TRAIN_12926,0.26210598632351767
TRAIN_12927,0.14087330756581187
TRAIN_12928,0.16655581896052432
TRAIN_12929,0.01861746276977143
TRAIN_12930,0.12803585326182093
TRAIN_12931,0.06454303253162313
TRAIN_12932,0.07473349253534084
TRAIN_12933,0.1910127336519456
TRAIN_12934,0.1244672612065492
TRAIN_12935,0.09704361024397415
TRAIN_12936,0.17116486066240355
TRAIN_12937,0.2209037600566197
TRAIN_12938,0.049195899416017166
TRAIN_12939,0.04032445708255213
TRAIN_12940,0.022865792102580197
TRAIN_12941,0.05450592426919242
TRAIN_12942,0.05856280338502458
TRAIN_12943,0.14965269049976132
TRAIN_12944,0.11478706191331979
TRAIN_12945,0.09487191805244706
TRAIN_12946,0.051948412007138185
TRAIN_12947,0.12034014561969691
TRAIN_12948,0.19399789422529976
TRAIN_12949,0.040951339622471196
TRAIN_12950,0.03572320757346168
TRAIN_12951,0.05240838736435195
TRAIN_12952,0.047221924014003616
TRAIN_12953,0.0715740524896213
TRAIN_12954,0.05443712519860388
TRAIN_12955,0.06604545684926537
TRAIN_12956,0.11317160038746094
TRAIN_12957,0.20658456020391155
TRAIN_12958,0.07462809638601013
TRAIN_12959,0.07433446803930828
TRAIN_12960,0.08788050605535945
TRAIN_12961,0.05691354220740303
TRAIN_12962,0.15050269166378205
TRAIN_12963,0.09717879333684828
TRAIN_12964,0.07553573723257431
TRAIN_12965,0.08261151196860309
TRAIN_12966,0.08187176625060177
TRAIN_12967,0.0947353714811074
TRAIN_12968,0.11765661045670973
TRAIN_12969,0.06317319667197886
TRAIN_12970,0.02719474374418669
TRAIN_12971,0.049449051229329716
TRAIN_12972,0.0722399841439707
TRAIN_12973,0.08345773231849879
TRAIN_12974,0.07243969181182529
TRAIN_12975,0.10178246769905833
TRAIN_12976,0.07654188805768472
TRAIN_12977,0.08762484406535337
TRAIN_12978,0.08925941501880687
TRAIN_12979,0.11839032481206882
TRAIN_12980,0.04411031994707819
TRAIN_12981,0.06371197721608406
TRAIN_12982,0.0641739410919641
TRAIN_12983,0.10043265068235119
TRAIN_12984,0.024406549184331553
TRAIN_12985,0.028475930685317435
TRAIN_12986,0.07163492820532436
TRAIN_12987,0.0966722357101271
TRAIN_12988,0.13663533382033885
TRAIN_12989,0.03862538177767773
TRAIN_12990,0.06359715069388405
TRAIN_12991,0.07566933164916934
TRAIN_12992,0.034865016289516396
TRAIN_12993,0.0962197223959215
TRAIN_12994,0.11872512263753282
TRAIN_12995,0.0705316889035215
TRAIN_12996,0.034719406284716606
TRAIN_12997,0.10477942686181949
TRAIN_12998,0.047459571251910394
TRAIN_12999,0.09291492242318453
TRAIN_13000,0.06965040078027059
TRAIN_13001,0.06901033919641378
TRAIN_13002,0.06205271735712458
